Timestamp,AccX,AccY,AccZ
43145248,206,1208,13660
43147108,2197,531,13132
43148944,-62,432,18656
43150776,847,-77,17692
43152648,-1608,-1771,16523
43154540,396,-1324,14655
43156420,-1995,-1645,18651
43158300,339,-543,17931
43160140,859,75,17923
43161980,512,224,19088
43163828,731,191,19435
43165672,1729,523,16699
43167520,476,834,15542
43169376,1012,696,17555
43171224,188,-218,15807
43173092,-529,-1699,16812
43174980,2081,-2001,12187
43176836,-2080,-74,16788
43178692,831,175,18271
43180532,-115,697,18182
43182396,1339,-285,17035
43184260,2677,-115,17225
43186132,5437,1019,15536
43188000,1329,769,18103
43189844,-94,420,13871
43191684,-403,-479,16332
43193564,-2080,-792,11623
43195444,-354,-1198,14220
43197324,-3593,-1861,15371
43199224,-2837,-2355,16694
43201116,-2217,-985,18988
43202988,1270,-192,15291
43204852,-398,-294,14811
43206724,1697,-149,11973
43208552,100,-6,18579
43210416,1712,1370,13802
43212292,2012,1340,16807
43214160,3509,269,12360
43216040,-2865,-2017,16142
43217944,-1912,-2421,13327
43219840,-1848,-1038,15548
43221744,1300,1156,13139
43223612,1368,778,16464
43225476,-2468,-574,21676
43227352,-1146,136,18600
43229220,1362,839,15932
43231088,3015,1939,16924
43232944,-342,378,15099
43234796,641,-501,13987
43236660,-101,-1567,17591
43238552,1934,-1210,11743
43240436,-1730,-2150,13776
43242340,-1757,-1156,15439
43244232,-1882,-516,19104
43246096,674,308,16968
43247940,155,-429,19648
43249792,4021,-51,12464
43251644,1575,79,17412
43253496,-157,1189,16103
43255372,1048,1808,17471
43257240,983,-1378,13678
43259124,2000,-1952,14043
43260996,-737,-2097,13055
43262868,-1813,-271,15990
43264744,-1492,382,16439
43266624,1929,1207,13043
43268496,-2229,-437,19247
43270368,1456,-48,15851
43272228,-836,1148,19556
43274100,1159,1329,15223
43275960,2777,279,14245
43277824,561,-1345,11855
43279692,-581,-1007,18052
43281576,-911,-1149,14956
43283444,-120,-2150,17935
43285332,-1686,-1346,15191
43287212,285,-349,19780
43289076,-2342,210,20672
43290928,990,347,17475
43292780,1630,120,19054
43294640,2925,491,17129
43296492,737,845,16952
43298348,3673,925,15955
43300200,-343,135,15411
43302072,1523,-1815,9782
43303952,2322,-2290,13212
43305820,-792,-1068,14091
43307708,-2032,1115,17043
43309572,-900,504,19244
43311420,879,923,17452
43313264,-417,609,13331
43315112,838,618,17739
43316972,-786,1058,20171
43318848,3901,1261,17916
43320696,-59,239,19228
43322552,2653,-617,14340
43324392,2,-1854,17570
43326256,-3395,-1887,14792
43328160,-3537,-1839,16779
43330048,-1919,-435,16436
43331904,-612,-37,19008
43333768,-1094,675,16373
43335616,-1269,-67,20008
43337484,2067,-137,16886
43339352,4087,951,14141
43341224,1153,1397,19532
43343092,3357,537,12292
43344952,577,-1580,15387
43346824,1612,-2047,12115
43348680,-4,-1834,13464
43350548,1529,1043,12147
43352424,-1320,364,15396
43354300,-1370,-434,16183
43356156,974,-220,18592
43358008,681,645,14520
43359864,1600,778,16692
43361728,-1046,680,19179
43363572,-1260,8,17476
43365412,310,-790,16135
43367280,3217,-1335,15188
43369152,510,-1684,17645
43371032,-1247,-1937,16243
43372928,-2140,-1520,16543
43374820,1348,-224,13727
43376684,-1643,299,19232
43378532,-649,891,16380
43380396,-1485,253,19884
43382260,1575,197,18572
43384116,3272,856,15504
43385992,3536,1363,15199
43387864,1944,-1376,15692
43389744,-253,-2043,15191
43391624,628,-1844,15464
43393488,-1421,-707,13771
43395376,1904,1432,13435
43397236,-2699,32,17511
43399088,-1175,15,16940
43400940,-980,594,18020
43402796,505,1323,16204
43404664,744,1058,19076
43406492,929,7,18984
43408344,-1255,-1419,20215
43410236,-539,-1727,13059
43412108,2111,-700,13868
43413972,-137,-743,18812
43415856,-1091,-1327,14159
43417756,-922,-1138,17120
43419612,974,-284,17144
43421460,-190,894,12615
43423320,1213,195,16700
43425196,-3015,1048,20636
43427088,2599,1073,16567
43428916,3,673,15523
43430760,4452,-172,13115
43432640,2539,-1887,17180
43434512,224,-2632,14872
43436376,-1253,-593,14660
43438244,409,792,13820
43440080,508,264,12791
43441920,114,-416,14987
43443768,-972,234,19947
43445644,-3090,1452,17152
43447532,2356,1842,16095
43449376,999,83,18155
43451236,2308,-1299,16728
43453108,429,-1936,18787
43454980,2429,-1507,13821
43456864,1055,-1187,16208
43458744,1669,-413,11959
43460624,-3020,-1326,15604
43462508,-1333,-513,15788
43464364,-81,-256,17772
43466212,-282,816,17525
43468052,-37,743,14319
43469900,-462,812,18948
43471752,1197,163,15520
43473604,-280,-772,15203
43475484,4127,-1891,13508
43477348,631,-734,18789
43479200,695,552,13455
43481020,58,209,16891
43482880,-403,1803,17328
43484720,-64,258,15483
43486548,850,-76,13828
43488412,-227,1149,19392
43490284,-1785,1579,19144
43492140,471,85,15816
43494004,1552,-1468,16398
43495884,952,-1163,14852
43497764,-1229,-1527,20972
43499656,1937,-597,20135
43501508,-628,-640,16563
43503392,1276,-1362,12372
43505256,-395,-639,15016
43507124,-1106,328,14607
43509000,-1466,998,19308
43510844,53,757,16648
43512680,387,367,18552
43514524,-604,-704,19392
43516392,1343,-427,19927
43518256,-432,-432,14483
43520136,3856,-2221,12121
43522008,165,-1101,17651
43523852,563,59,15163
43525696,275,339,15715
43527552,1019,489,16218
43529420,-874,1024,14636
43531284,2866,666,13958
43533152,-1906,1597,22347
43535028,-248,1565,18875
43536884,244,-622,20571
43538748,1928,-892,15020
43540620,777,-1293,15388
43542468,-951,-943,15685
43544336,204,-1246,16803
43546216,-1057,-1604,11484
43548116,3425,-1662,13419
43549968,-545,-21,17868
43551804,-66,864,16052
43553656,-3464,562,14182
43555524,-879,1351,13427
43557380,-173,853,19607
43559240,2280,378,17020
43561116,2932,-1018,17403
43562980,212,-2022,14947
43564852,977,-1569,17159
43566704,969,-131,11212
43568560,1564,716,14369
43570432,-1277,905,15623
43572284,1227,-55,15792
43574144,-1083,-688,16653
43576016,828,1523,12195
43577892,-1367,1881,18046
43579768,-1471,909,18947
43581656,-2604,-1148,18227
43583544,3362,-804,15438
43585412,2046,-1222,19435
43587284,2578,430,15726
43589148,-1115,423,19092
43591016,295,-1303,14952
43592888,2410,-1198,9340
43594760,1937,-751,15943
43596612,350,-286,18167
43598484,-4645,2260,21644
43600352,425,2112,16884
43602228,1104,-1026,18315
43604108,472,-1732,13503
43605984,-1748,-2404,15899
43607860,-13,-1025,17163
43609736,1004,1385,16132
43611604,2281,996,16092
43613468,1603,-283,11651
43615332,1537,155,14712
43617192,-3548,-574,15799
43619080,-1114,1068,14933
43620928,4,1884,16819
43622776,-144,-457,17911
43624652,258,-1979,17548
43626528,-1877,-2601,16939
43628408,-279,-1215,18892
43630280,1961,343,15795
43632140,1771,923,18320
43634012,-1635,-1303,16996
43635920,3111,-1684,17108
43637796,-1215,-283,15712
43639664,2417,677,15695
43641516,-39,1883,16983
43643388,-3198,2204,17331
43645276,-1657,-1221,19148
43647180,2422,-2582,12852
43649068,1747,-2393,17835
43650948,-1073,-1187,15628
43652836,1052,574,19611
43654688,78,1666,16599
43656532,4786,68,12809
43658392,1723,-103,14105
43660240,686,218,12040
43662092,-1478,367,16716
43663956,803,1669,13403
43665824,-3976,418,19396
43667704,2029,-1015,13672
43669568,-53,-2313,19580
43671432,-3109,-963,18544
43673292,-240,155,17360
43675156,1514,739,16639
43677020,1578,-250,13755
43678888,415,-1817,16747
43680748,472,-1676,15387
43682600,373,161,16236
43684464,2510,1924,12668
43686340,-1647,2383,18215
43688200,421,-316,14806
43690076,-2188,-2910,18884
43691964,-505,-2049,15604
43693836,914,-1020,16343
43695716,3097,1977,19459
43697596,1148,2107,19179
43699452,3739,48,12936
43701308,1974,-772,14575
43703172,3753,657,13448
43705048,-1028,1306,12972
43706936,-3561,1173,16932
43708812,-2642,420,18855
43710696,-2209,-1725,15987
43712588,591,-2041,15403
43714448,-1446,-712,15984
43716296,1329,-7,17612
43718148,-1929,145,20252
43720008,4376,524,11999
43721880,3634,-1322,17184
43723740,1814,-73,15663
43725588,-881,318,16908
43727444,-556,202,13212
43729308,-593,1317,16796
43731192,1092,1252,10345
43733072,1231,-1819,18819
43734960,-3521,-2537,15699
43736848,-128,-1591,15264
43738708,915,-553,16197
43740584,1586,1526,16312
43742456,884,1020,17792
43744324,2800,-404,17840
43746172,653,-131,16960
43748036,1692,872,11452
43749900,-1095,491,19107
43751768,973,1087,13239
43753652,-2876,-1010,17600
43755556,-1035,-2349,16499
43757420,-458,42,17108
43759256,627,249,18583
43761100,1264,83,18283
43762956,1250,114,18899
43764796,-53,-803,16504
43766664,2604,-1548,13972
43768524,2984,58,14447
43770380,-1236,652,18936
43772260,-1060,1364,18812
43774140,-1526,232,15924
43776008,875,-1851,16348
43777880,-2359,-2624,14039
43779768,-953,-1501,17232
43781628,-2640,-84,20806
43783508,4439,1749,15719
43785392,3946,1346,14416
43787252,1607,-172,12417
43789112,1880,23,15287
43790952,276,852,13952
43792792,777,991,14671
43794628,-80,404,12757
43796452,-77,-933,16749
43798328,-3296,-2348,19148
43800204,-535,-137,14808
43802072,-2026,260,19679
43803916,19,493,16899
43805756,720,524,21380
43807608,1530,-532,18753
43809476,-305,-1381,20355
43811336,2409,-55,13124
43813200,1572,814,16032
43815072,-410,1100,14339
43816924,-177,206,17664
43818796,-1225,-2187,18122
43820692,2055,-2747,11753
43822572,-665,-1121,16540
43824436,-169,593,16695
43826300,-444,1008,19920
43828180,4148,1140,13196
43830044,3079,-334,15815
43831916,4877,995,15160
43833776,1484,898,16427
43835628,-434,888,14768
43837476,-971,537,14959
43839336,-2210,-696,14352
43841204,951,-1537,13043
43843064,20,-1260,15523
43844928,-2727,394,19719
43846812,-1074,1366,21059
43848668,644,756,17591
43850512,-647,641,16477
43852372,2015,-405,14860
43854244,-1730,-736,19004
43856108,945,562,15036
43857976,1318,1248,16444
43859836,2276,-268,15551
43861720,-2871,-1363,14360
43863612,-924,-2730,14018
43865488,445,-2023,15172
43867360,-1325,265,12647
43869244,1443,1226,18579
43871116,-1365,1499,18719
43873000,2083,1037,13975
43874868,1408,-344,15803
43876748,5323,1101,14200
43878632,1761,1057,17043
43880488,137,-491,14764
43882344,-877,-2049,15508
43884232,1292,-1156,13279
43886112,-883,-1411,16572
43887992,-1192,-284,16303
43889852,-1906,-8,21164
43891720,-1227,-396,16260
43893584,2532,-276,18255
43895460,2583,-707,14999
43897340,1432,-1412,17843
43899200,-428,-174,16964
43901076,1546,1136,15452
43902928,598,988,17075
43904780,3024,-687,12159
43906664,-2825,-3330,18363
43908564,-1441,-2377,13357
43910464,-3291,-1401,17776
43912360,328,1072,16389
43914228,1522,1748,18846
43916100,845,1091,17472
43917952,-885,-459,16303
43919832,3835,1117,13940
43921712,3519,1599,15940
43923568,336,850,13510
43925412,311,-623,15744
43927280,-182,-1906,18340
43929156,1380,-550,14291
43931000,807,60,12452
43932856,-1315,-71,16549
43934712,-3261,-325,22171
43936572,173,715,16684
43938416,-965,-155,17652
43940300,3363,-1101,15972
43942168,1162,110,17636
43944040,1906,1471,17828
43945900,100,928,15987
43947768,1204,-1362,14775
43949644,890,-3360,16255
43951528,-1264,-3666,16899
43953416,-3856,156,16931
43955300,-2900,2397,20875
43957184,3511,1413,10224
43959040,640,692,14196
43960896,1902,104,14600
43962736,466,38,18863
43964608,2926,1068,15728
43966476,3356,492,17087
43968348,2435,-1860,12837
43970236,-1106,-2368,17811
43972140,-1709,-1581,14323
43974008,833,63,17300
43975884,-1363,1301,15495
43977748,789,663,18265
43979588,-2266,-40,17091
43981432,15,324,17600
43983272,472,-682,17871
43985136,2603,467,15816
43986988,-431,689,18531
43988828,4153,45,13968
43990680,-1139,-769,18123
43992556,995,-1721,12598
43994432,2264,-2961,13724
43996316,-757,-1300,11271
43998188,-2011,-321,15356
44000056,-571,639,17224
44001928,1972,822,18699
44003784,924,1366,13137
44005644,1063,-119,15000
44007520,-1985,1133,17001
44009396,794,1350,15515
44011252,-285,-405,17295
44013132,3524,-1374,16208
44015004,246,-1868,15683
44016880,-2122,-644,17811
44018752,-2303,-133,15875
44020604,858,483,17435
44022464,-2028,-290,20536
44024312,35,529,18500
44026164,-2342,578,21051
44028024,660,-718,18047
44029884,3598,146,15355
44031756,1052,1050,17972
44033628,3093,-292,13428
44035496,718,-1905,18707
44037368,947,-2513,13656
44039248,-1179,-3153,13480
44041128,1413,-73,17124
44043000,-1525,1103,19419
44044884,-1496,1011,15163
44046752,-578,390,15387
44048620,1830,482,13536
44050484,1276,736,18040
44052356,-1327,1223,15861
44054228,-1381,-215,18743
44056108,-235,-1731,14080
44057992,3961,-1993,15744
44059856,295,-902,16087
44061724,-1812,292,17100
44063584,-1614,-508,15630
44065452,1427,757,14842
44067304,-578,-236,16140
44069160,-584,254,17251
44071024,-1547,406,17839
44072892,1136,203,16548
44074744,625,389,16724
44076596,3581,961,14971
44078464,1823,-1841,17940
44080344,-517,-3119,14999
44082224,-642,-2470,13579
44084092,-2074,-644,13766
44085972,1698,1467,15248
44087840,832,1470,20171
44089704,-687,1131,18583
44091580,-748,1032,16172
44093460,2233,1001,14486
44095308,829,279,15876
44097160,1860,-262,15424
44099028,229,-1934,17468
44100892,689,-2083,12919
44102768,2471,-1541,10357
44104632,970,716,15167
44106488,-2960,178,17157
44108340,-478,646,17654
44110192,526,222,14608
44112040,477,678,14125
44113884,1600,744,13096
44115748,-2880,-646,20079
44117616,-723,-129,17190
44119476,-897,541,17603
44121344,1264,-634,15627
44123228,1222,-3114,15726
44125116,1320,-2870,14579
44127004,-1604,-1186,19388
44128892,136,1212,15295
44130764,1566,1880,15492
44132624,2044,818,11092
44134472,895,241,17287
44136320,-1345,761,13815
44138184,1191,883,16956
44140048,1583,293,14524
44141900,803,-747,16076
44143776,-2003,-2755,18471
44145680,2993,-1513,17019
44147512,-704,4,16783
44149368,2034,255,14247
44151236,-2282,-448,15858
44153112,-2622,356,15515
44154972,-2320,-58,17171
44156836,222,1216,14903
44158684,-494,932,20751
44160540,-640,210,18199
44162412,1098,-357,20220
44164296,1196,-1171,15706
44166184,4058,-2220,15975
44168052,266,-2386,15131
44169920,281,-1101,15028
44171756,340,14,16131
44173624,1858,1192,15395
44175500,-1974,1259,16076
44177384,1504,1264,14047
44179264,-1838,1158,17543
44181128,-976,732,16588
44182980,-183,-801,17983
44184864,3111,-1101,14838
44186748,1305,-2187,14391
44188604,841,-899,18099
44190464,-1024,136,18404
44192332,-1166,578,15699
44194196,2547,565,11715
44196056,-347,627,17583
44197900,131,187,17956
44199752,-4024,960,17147
44201604,-923,724,14247
44203468,-1347,-318,18679
44205336,-542,-690,15671
44207216,-1720,-1058,20139
44209112,1193,-2685,15339
44210988,517,-1607,18608
44212864,1850,-1096,14504
44214728,492,-243,16135
44216596,-295,1449,15383
44218464,292,1286,18279
44220312,423,971,15227
44222172,1197,1119,16532
44224036,-450,970,17112
44225884,571,-765,16484
44227764,-1844,-1435,18792
44229668,1953,-1860,13032
44231544,2386,-1330,17088
44233416,2624,882,14316
44235280,-958,1104,19756
44237140,342,432,12019
44238988,629,-817,14738
44240844,2366,-124,11553
44242712,-2362,822,19030
44244576,-3128,980,19984
44246436,-705,171,17315
44248292,-35,-1007,15581
44250152,-322,-974,17820
44252024,-1286,-3122,17711
44253900,-50,-2298,20334
44255752,-467,-850,19061
44257624,3563,381,14056
44259492,1229,819,17685
44261356,3292,1408,13531
44263212,-418,288,13588
44265068,308,1270,14320
44266940,1508,1195,15543
44268812,1958,-723,13735
44270680,-373,-1967,14516
44272564,-1890,-1774,19435
44274456,376,-1326,16981
44276316,1248,804,15731
44278180,4060,793,15584
44280044,-829,-434,17064
44281900,840,-250,15936
44283756,-1475,317,13816
44285620,1825,323,16735
44287492,-2027,2097,18167
44289372,-1275,-175,18956
44291260,-3004,-1342,19423
44293148,419,-1518,16591
44295020,1964,-2688,18316
44296904,1741,-1979,16084
44298772,863,-745,17347
44300608,-19,259,15120
44302448,659,611,11592
44304312,2245,1077,14016
44306172,-838,985,14787
44308044,-3018,1758,19067
44309916,314,2388,15013
44311784,-2329,-261,18963
44313652,562,-288,13387
44315504,-858,-1814,18915
44317368,-205,-977,16635
44319236,-1671,317,20687
44321104,2610,998,16751
44322972,1941,389,15307
44324820,660,-450,14916
44326672,-109,227,19068
44328520,302,338,13016
44330372,1524,622,17323
44332232,-835,462,14643
44334092,-284,-1291,17293
44335976,-3806,-2048,19330
44337860,196,-2248,17536
44339728,-646,-2178,19828
44341608,2061,223,18220
44343464,833,-220,18667
44345304,2552,15,15820
44347156,1202,757,13524
44349032,2895,1113,14916
44350900,174,1080,15844
44352772,-370,1022,14076
44354644,-1885,-221,15467
44356520,-2738,-1708,14852
44358412,227,-1667,11923
44360272,-156,-824,14412
44362136,1788,194,18160
44363992,-171,329,14920
44365856,1879,561,16907
44367700,3393,59,15014
44369556,4529,579,16452
44371404,-644,628,18091
44373256,-526,701,14075
44375116,-2047,-421,14247
44376972,625,-535,14820
44378836,-599,-1577,17428
44380728,-2294,-1494,19148
44382632,-2360,-1630,18084
44384524,3077,-703,18828
44386384,1345,535,14935
44388240,1039,457,18524
44390104,2114,890,13945
44391964,1109,211,14923
44393832,2756,760,14276
44395688,774,710,14856
44397524,583,-516,14975
44399396,-3491,-1709,16931
44401280,-746,-948,15268
44403164,-1723,-1057,15857
44405036,2156,14,17468
44406888,2564,158,18207
44408752,-1054,136,19183
44410608,118,-301,15576
44412472,2427,305,12943
44414332,1008,442,15377
44416188,-874,870,19667
44418032,-1855,75,16940
44419904,-2015,-1301,16692
44421792,788,-1892,12400
44423672,-2473,-1771,19316
44425548,74,-1274,17955
44427408,-896,-280,19279
44429268,2903,243,17643
44431132,3478,-130,20419
44432996,5116,642,13710
44434856,1868,972,17543
44436716,-277,698,14904
44438548,77,677,16080
44440412,-1217,-1485,12957
44442308,1933,-1253,13364
44444180,-2144,-878,14419
44446060,-1787,-391,15851
44447944,-2446,-286,14604
44449804,607,347,17920
44451632,-699,-32,21596
44453492,3784,276,15639
44455352,-1151,309,21959
44457236,1799,1151,15043
44459100,2556,208,16899
44460940,78,-414,13783
44462804,-1131,-1724,15175
44464708,-1640,-1998,14716
44466600,-726,-2698,13596
44468496,-1273,-1373,14563
44470388,181,-1005,18773
44472256,-2343,-195,21035
44474132,2951,751,13907
44475996,1383,782,17075
44477856,5124,920,15012
44479724,1902,916,15736
44481588,1989,601,17068
44483436,-941,-135,13543
44485308,-838,-1174,12079
44487184,836,-1511,14268
44489064,-1066,-1474,12623
44490952,-1148,-34,18451
44492808,516,-530,17156
44494660,1545,291,17620
44496508,310,382,16167
44498360,2562,866,16531
44500224,-305,1409,18575
44502096,1600,900,16772
44503956,1228,-444,16172
44505824,3193,-945,11443
44507712,-3321,-2267,17872
44509608,-2281,-1585,12323
44511488,-61,-1548,16984
44513336,863,-67,14103
44515172,322,528,17535
44517016,-1963,-15,19736
44518876,-276,166,17615
44520736,1363,425,13848
44522608,5508,1826,17087
44524480,809,1443,15608
44526328,3565,-78,16771
44528168,5,-2251,13348
44530036,1696,-1068,14056
44531908,-836,-120,15561
44533752,-894,-40,15635
44535612,-1423,-119,18270
44537476,-248,-210,17323
44539344,1164,378,18472
44541216,2459,1057,15448
44543084,1237,874,17772
44544940,-322,636,21347
44546784,197,657,17346
44548628,345,-335,14431
44550508,2116,-1746,13480
44552396,-1217,-2115,18563
44554296,-4062,-1292,17168
44556184,-1850,-136,22316
44558056,1227,295,14187
44559904,288,232,15672
44561756,1071,-73,17308
44563612,-834,556,18323
44565476,1075,1647,14943
44567356,3877,1093,14532
44569224,1780,-192,13787
44571096,-631,-1507,12490
44572964,449,-2803,14964
44574820,930,-890,15883
44576668,-369,599,14392
44578524,1139,105,13404
44580396,-1270,-684,20083
44582240,71,982,19419
44584104,-1069,915,20775
44585972,1761,1487,15939
44587844,240,1150,18276
44589696,677,-587,16423
44591572,-1022,-1430,18888
44593472,-1009,-1576,13548
44595380,1017,-1481,12267
44597268,-1079,-1311,18475
44599156,-1935,-549,15722
44601024,-3293,-93,15771
44602888,1741,991,16811
44604752,271,1127,13204
44606624,1133,904,19072
44608476,-2182,662,18016
44610352,4302,1232,17900
44612224,1225,315,14888
44614100,3959,-1247,13100
44615972,131,-2762,16396
44617856,-2384,-1230,14736
44619740,-1601,-237,15606
44621608,-292,422,13584
44623448,57,-285,19235
44625276,234,60,16328
44627128,-441,431,21388
44629000,-1487,1085,17575
44630880,3760,1148,17566
44632740,-125,549,18033
44634604,2544,-120,15684
44636472,-713,-1121,16855
44638352,819,-2065,14184
44640216,-666,-2946,16647
44642088,429,-1929,12788
44643960,-1964,-700,18780
44645816,-997,-65,15575
44647668,970,500,18144
44649516,1433,395,16315
44651348,721,97,14819
44653204,-1515,929,21063
44655080,1345,1173,16283
44656944,1241,-332,14212
44658824,3854,-1893,13264
44660692,-522,-2526,17140
44662552,-338,-686,12628
44664428,-2910,-368,17232
44666268,10,-38,15652
44668104,-92,-118,16743
44669948,212,256,14748
44671800,1360,842,18195
44673676,1484,1518,17708
44675552,1185,1469,19887
44677420,2340,286,18059
44679280,1675,-427,15052
44681160,-1431,-1463,17383
44683060,1601,-2478,16859
44684948,-1915,-1454,17091
44686824,967,-469,15788
44688688,-1435,-207,16387
44690564,-2422,140,19316
44692428,-2889,-449,17255
44694300,1522,956,14566
44696164,923,1060,15167
44698024,3322,851,17086
44699884,178,-684,17280
44701744,-113,-1667,17076
44703616,2632,-2116,9292
44705484,1017,-755,15971
44707344,202,706,16062
44709172,-502,71,12873
44711024,1609,-474,16724
44712876,494,-64,15991
44714740,1590,1616,16303
44716604,-341,1643,18659
44718460,673,255,14596
44720312,628,-734,17731
44722172,1967,-851,11640
44724040,2131,-599,13692
44725920,-1555,-1552,19291
44727824,-2458,-1882,20692
44729712,-1823,-799,11992
44731588,2072,124,17008
44733428,229,839,17011
44735272,986,578,18096
44737128,-3189,267,19371
44738992,2172,395,14347
44740872,1531,1343,19799
44742752,1801,1221,13403
44744604,-397,-843,15752
44746484,1090,-2224,11200
44748372,1243,-1773,13587
44750244,2773,937,12727
44752112,-1973,121,16031
44753984,-1002,-188,15639
44755844,1070,20,15743
44757684,416,964,16696
44759536,933,2093,18220
44761388,198,626,18004
44763240,1050,-486,19948
44765104,-301,-543,18796
44766976,3743,-619,15823
44768848,604,-1200,15324
44770724,1115,-2313,17460
44772616,-2574,-2030,16855
44774504,-1870,-742,13916
44776368,-604,594,13763
44778232,1510,610,15867
44780096,-2170,634,18864
44781964,-547,1151,18943
44783836,798,1410,15463
44785696,3188,464,13604
44787568,2812,-1319,11472
44789452,-1237,-2355,19424
44791348,1160,-1662,16253
44793216,-441,201,14512
44795080,2433,869,12520
44796944,-1110,170,15640
44798800,-1880,295,14652
44800672,-3286,378,16247
44802532,270,2124,16860
44804396,370,1366,15854
44806236,-60,-768,16775
44808080,894,-926,16555
44809940,-2021,-941,14052
44811828,3544,-1172,14428
44813716,2197,-1501,18463
44815596,446,-1264,17809
44817464,-119,-1111,17053
44819332,1159,-289,15183
44821200,-2199,577,14513
44823068,2784,444,12503
44824928,-1753,406,21332
44826800,-1002,833,17472
44828652,-379,811,21060
44830512,2896,-114,17123
44832392,1924,-1906,12552
44834272,-683,-1825,14315
44836144,356,-1398,16664
44837996,726,743,17055
44839844,3213,840,13683
44841708,-1018,312,17695
44843564,124,356,15096
44845428,-3746,1440,16235
44847308,-140,2352,14652
44849168,422,334,17030
44851028,1379,-1299,15911
44852920,-1654,-1837,18095
44854808,-205,-1123,17924
44856684,1101,-343,21469
44858552,581,-1145,14976
44860420,122,-1214,15131
44862284,-2289,-255,20240
44864144,1913,51,16247
44865980,-504,65,17491
44867828,161,1003,9544
44869672,-727,937,15918
44871516,-700,950,17249
44873376,-2067,-117,18276
44875264,3217,-1439,12819
44877152,2248,-2542,17735
44879032,1495,-339,14923
44880884,-294,266,18167
44882732,215,993,16518
44884584,2997,459,12169
44886432,1835,-19,14183
44888292,276,654,18471
44890156,-5121,2051,17212
44892016,-220,861,15678
44893864,-253,-876,18769
44895740,-222,-1152,18180
44897624,-2322,-1204,20120
44899504,773,-121,19813
44901352,689,-933,16846
44903224,1804,-1528,16700
44905084,772,-749,13976
44906952,1015,-169,15592
44908824,-2840,-640,14456
44910696,-419,1443,16104
44912568,864,2538,18330
44914428,619,1031,14851
44916296,1028,-698,15411
44918176,-2179,-2204,16230
44920068,178,-2409,15219
44921928,3028,802,16652
44923796,3128,1470,15903
44925656,125,447,17049
44927512,2544,-128,15960
44929364,729,163,14755
44931232,2749,1372,14803
44933108,-1460,2843,15268
44934984,-2725,707,18452
44936860,-1335,-1653,18729
44938744,988,-1614,15339
44940616,-647,-1267,17709
44942484,-761,-505,16604
44944340,137,-328,20324
44946208,-770,-1262,20739
44948084,3261,-653,11744
44949952,1574,-248,13511
44951816,1982,-378,14699
44953672,-649,943,17979
44955528,-517,2227,16590
44957396,-3352,972,18635
44959272,2015,-399,10376
44961152,-1057,-1879,17515
44963060,-2009,-2879,15759
44964924,32,-262,19136
44966768,722,1436,15340
44968632,3301,890,14843
44970488,1468,-96,16383
44972336,830,-404,19992
44974188,425,797,17364
44976044,2162,2892,13909
44977920,-2471,1345,17736
44979800,-137,-1595,18756
44981684,-2171,-1872,19588
44983564,-17,-1012,16727
44985432,1570,-860,16987
44987292,3048,608,18484
44989148,-414,-718,19119
44991032,1575,-1651,11259
44992916,1130,-1318,15123
44994800,3234,367,11515
44996652,-702,500,14208
44998520,-3787,1417,18898
45000384,-989,381,19343
45002244,-1458,-694,16084
45004116,411,-1175,16128
45006000,-1522,-1290,17844
45007868,361,-584,19235
45009732,-2441,909,19646
45011596,4853,239,14323
45013460,3160,-218,18160
45015332,2198,-130,15879
45017184,420,118,19188
45019036,-452,1172,15296
45020916,1716,1048,14382
45022784,1664,-700,13783
45024636,-73,-977,18439
45026520,-3246,-1442,17793
45028400,513,-935,16371
45030248,-912,-230,19011
45032120,2433,-434,17887
45034004,-1587,-2121,17268
45035892,1868,-830,12883
45037768,1131,235,17164
45039608,2484,-58,10660
45041468,-833,301,15888
45043336,-2972,850,11707
45045200,-2769,-155,19684
45047076,-1010,267,14630
45048936,872,-766,12443
45050800,-396,-2692,15696
45052668,947,-669,16643
45054516,-924,714,16575
45056384,4045,1111,12856
45058260,4411,618,13620
45060108,1522,97,13207
45061924,-74,-18,19267
45063788,-1097,1679,17195
45065672,-1813,1099,18380
45067532,953,239,14992
45069380,-222,-992,20571
45071252,-4123,-1339,22423
45073132,373,-789,14746
45074996,1806,709,21184
45076848,379,215,14516
45078712,199,-1169,16812
45080564,500,-318,16524
45082412,-302,-858,16440
45084292,1864,1290,13091
45086160,-644,2130,19420
45088012,843,912,18127
45089884,-2639,-1491,16772
45091788,-1086,-1798,18476
45093680,-229,-1621,16985
45095568,2430,1122,17072
45097448,2375,1641,17884
45099308,1798,135,15700
45101152,706,136,14459
45103004,3360,-224,12654
45104872,2797,745,16108
45106736,-1230,956,13991
45108596,-1838,-22,19413
45110472,-951,-1393,12431
45112344,1147,-635,15775
45114212,-3207,-435,15791
45116052,-234,-8,20172
45117920,-2791,1021,19935
45119792,2778,484,16318
45121656,2681,-641,17715
45123524,501,-1249,10982
45125376,951,-923,18404
45127248,1052,1197,15331
45129104,66,2176,20648
45130952,746,420,13028
45132812,1742,-2294,13630
45134692,-4587,-3339,16435
45136596,-1332,-1076,15067
45138476,-220,599,18941
45140332,102,2798,18195
45142200,1214,810,16596
45144068,3586,-1118,16551
45145928,-645,329,19437
45147804,2633,1603,11332
45149668,1631,517,14792
45151492,-102,0,14439
45153360,-2655,-1500,16674
45155260,-1302,-2080,20603
45157148,1335,-419,11572
45159004,-912,184,17691
