Timestamp,AccX,AccY,AccZ
34716204,-206,174,17088
34718064,4389,-578,14663
34719956,2535,-1750,16956
34721832,628,-1440,14436
34723692,-901,-1027,19099
34725552,462,-188,15663
34727408,-681,-357,15912
34729276,2573,593,13540
34731136,-1548,-916,18631
34733012,-2596,-909,18211
34734876,-554,-726,18135
34736756,3096,1076,17843
34738624,2241,969,14655
34740488,570,1190,14952
34742336,233,-963,14060
34744208,-1268,-1101,16551
34746092,2176,318,13779
34747940,968,952,15539
34749776,65,691,15092
34751636,-3352,260,16436
34753472,-896,-98,15043
34755336,-440,-1048,15595
34757220,1726,-1294,16987
34759088,213,-596,20448
34760952,2007,113,18335
34762812,1205,425,16283
34764664,2158,-602,14216
34766540,915,-1341,15244
34768420,-2014,-1072,16160
34770308,-1936,-390,16403
34772180,-866,701,16568
34774048,1018,1438,12656
34775916,-1456,528,16972
34777768,494,-318,15300
34779644,-3223,-1209,18840
34781524,732,542,14520
34783392,2880,1766,17312
34785264,4164,2634,14660
34787132,1464,-472,16996
34788996,88,-1536,14023
34790856,-1187,-809,14908
34792708,1012,-4,12859
34794568,1620,1204,17787
34796428,-2227,590,16124
34798292,841,-1228,17835
34800172,-1241,-1317,18347
34802064,-922,-1370,17672
34803960,-1096,-1582,17318
34805848,3513,-201,16656
34807676,-29,24,17556
34809528,2581,312,14339
34811392,247,-1501,15485
34813268,1778,-2088,11603
34815168,-2665,-1275,15252
34817044,-942,630,14770
34818904,1041,1475,16868
34820756,396,750,13859
34822600,590,-816,17236
34824480,-2547,-1076,18740
34826348,-81,-721,15352
34828212,290,1016,17307
34830088,4016,2012,14786
34831948,1090,500,17967
34833808,1892,-636,14359
34835688,-478,-1505,18083
34837552,740,-358,16372
34839396,241,159,15931
34841240,-651,447,16635
34843080,-168,90,21516
34844936,1682,-384,15932
34846820,1505,-1835,16232
34848708,-1207,-1287,14512
34850596,1805,-957,15843
34852452,128,706,17963
34854308,2594,940,16248
34856168,973,121,13515
34858024,3285,-533,13339
34859888,-3259,-875,18995
34861756,-1813,-77,14886
34863624,-2947,947,15669
34865496,1931,1441,14080
34867360,558,626,16868
34869220,-1986,-1168,17460
34871124,-1008,-1026,18956
34872992,-92,-168,15169
34874864,2119,1619,17375
34876744,1519,2051,15644
34878604,403,191,16787
34880460,-291,-1619,16547
34882348,1314,-1120,13255
34884232,-2304,188,13913
34886080,139,802,16180
34887920,-2191,0,17635
34889760,322,412,19140
34891600,1418,-60,17828
34893476,2300,-1064,16484
34895364,1038,-1698,17385
34897228,292,178,14243
34899072,667,689,14566
34900904,533,18,13512
34902760,2147,-670,13968
34904640,-4200,-1976,15631
34906532,-1417,-771,14888
34908416,-1732,116,16785
34910272,870,738,15847
34912104,940,474,17596
34913952,-241,-349,18338
34915828,-1732,-1140,18983
34917728,2294,-1490,16116
34919608,1236,-394,14852
34921456,614,998,15270
34923324,1332,1156,17976
34925192,1036,-324,14735
34927060,1568,-835,12984
34928928,-1460,-229,13283
34930808,-1037,423,15627
34932676,-2184,458,18755
34934516,247,85,15815
34936360,-266,360,16916
34938228,3405,-299,16020
34940100,489,-1525,17611
34941948,257,-743,14912
34943800,446,-200,16212
34945648,-88,886,14804
34947488,1385,23,13915
34949352,-2100,-736,16196
34951236,-3175,-1017,16631
34953136,-1123,-1039,19015
34955024,1037,379,14243
34956892,-1029,887,17996
34958764,2515,1065,18280
34960624,-609,-811,19199
34962508,1661,-1103,13107
34964388,2669,-1035,16312
34966244,132,648,14512
34968104,696,1272,17647
34969948,748,978,13856
34971792,558,278,14744
34973636,-430,-354,13119
34975500,-505,-537,18275
34977368,-3352,606,16387
34979224,899,777,14363
34981080,-1362,-340,16207
34982960,2382,428,15923
34984804,502,-542,16571
34986676,2330,-1176,16732
34988560,-1315,-1581,16395
34990448,1346,-752,14331
34992296,177,-67,17147
34994132,451,-249,11848
34995992,-2433,-558,17844
34997864,523,-1495,18107
34999732,1348,-994,15936
35001600,-722,-802,15152
35003456,784,-376,18603
35005300,374,832,17039
35007144,3533,-79,15963
35009004,3313,-760,12160
35010884,3620,-1996,15159
35012768,-2296,-632,14772
35014644,-1217,1069,14207
35016520,843,1865,15640
35018384,427,1439,13660
35020232,-320,-878,15191
35022104,-4060,-215,16843
35023980,-1655,205,14543
35025836,753,781,17756
35027684,3616,114,14536
35029544,863,1267,17220
35031408,4112,-336,16016
35033296,-2007,-1759,18627
35035196,2364,-1782,13110
35037052,797,-671,14495
35038904,911,373,14348
35040756,-1622,206,19559
35042628,-1325,-149,17508
35044516,1006,-1208,16504
35046384,724,-1072,15904
35048240,845,-799,17168
35050088,-1310,60,19583
35051940,29,1183,16268
35053800,2277,625,16863
35055668,3894,-544,14551
35057532,661,-1399,16267
35059388,-2864,-70,15396
35061268,-3090,1315,18131
35063156,1541,2359,14179
35065020,-91,1121,17399
35066880,-1165,-523,15404
35068764,-2943,-1253,19816
35070640,289,-617,18310
35072500,3474,358,15071
35074360,2422,890,16347
35076220,2190,162,15372
35078084,795,-1081,18132
35079948,596,-1592,17743
35081820,-664,-1906,15136
35083692,1785,-403,14268
35085552,-964,629,19155
35087400,387,950,17504
35089252,-1132,-254,18895
35091124,501,-1603,14990
35092988,497,-1249,17996
35094844,276,-500,15976
35096704,-1123,631,19687
35098568,545,1899,13980
35100428,4672,561,15592
35102284,-324,-880,14702
35104172,-1237,-1633,13726
35106060,-2121,231,16053
35107936,1561,1741,13960
35109812,-842,1900,15791
35111680,1447,106,15452
35113560,-3295,-1435,20875
35115444,1263,-133,18155
35117324,-1054,-344,18096
35119196,3367,671,16544
35121040,2067,51,17252
35122872,410,-48,13230
35124732,-392,-1429,18367
35126612,-533,-2094,15870
35128496,-611,-1365,17593
35130328,79,-41,16979
35132168,-79,1115,18396
35134028,-2409,213,18388
35135892,1608,-488,16896
35137768,-759,-1453,16488
35139644,1680,-888,14629
35141484,-1226,2,19549
35143348,2676,1120,13639
35145204,765,977,17903
35147036,3311,81,9431
35148896,-2737,-1063,16923
35150788,-4381,-185,15399
35152648,-297,699,17971
35154508,352,2071,18412
35156380,2772,1160,17512
35158240,217,-385,15564
35160104,223,-1411,19015
35161968,-2524,-594,16091
35163844,3573,605,15103
35165716,2133,1048,16803
35167580,2038,401,13548
35169444,-773,-485,15766
35171320,-2236,-1354,16279
35173220,-2077,-1235,12714
35175100,335,893,13076
35176952,-694,1260,17915
35178816,613,1196,17112
35180668,-17,-113,15691
35182544,2121,-1315,15326
35184420,-556,-1256,15568
35186296,-1900,-794,18267
35188168,1874,540,17035
35190024,599,1531,16988
35191888,2937,671,13856
35193748,-737,-1147,15631
35195636,-1505,-1115,15565
35197512,-4562,-36,16743
35199384,385,1111,15815
35201264,2181,1045,18188
35203120,1439,-14,16791
35204976,-458,-1192,18703
35206852,604,-1098,17031
35208720,1156,-192,15956
35210588,3009,625,11823
35212460,1850,916,16360
35214304,-449,-211,16204
35216180,-919,-1150,15664
35218056,-1866,-983,16843
35219924,-364,-930,13883
35221800,-2103,-139,17703
35223684,-1324,1628,17191
35225544,-478,224,16779
35227416,2322,-1120,14492
35229276,-62,-1373,15923
35231156,1600,-1350,16060
35233036,-1161,-285,18510
35234896,-644,570,14872
35236748,2938,866,14315
35238620,1204,-1512,14451
35240496,-355,-1447,17064
35242384,-2906,-1186,16725
35244280,1004,216,18054
35246132,-53,1835,16131
35248000,2392,1762,15364
35249856,483,-587,19795
35251708,677,-927,15589
35253576,-1242,-835,17372
35255456,2037,644,12579
35257300,854,870,12843
35259148,-332,692,14452
35260996,-573,183,15547
35262872,-2109,-1031,15972
35264768,-505,-1197,17288
35266644,-2148,-589,15115
35268504,503,582,17000
35270344,-1638,24,18479
35272208,3260,-198,15827
35274088,1072,-1108,16192
35275980,2234,-1346,15863
35277844,87,-1179,16435
35279684,356,581,12863
35281524,-93,1321,15084
35283388,2757,411,12808
35285252,-1620,-702,15075
35287140,-4200,-1334,19798
35289032,-374,-1068,19263
35290920,-1493,1459,17855
35292808,1346,2025,16122
35294660,-107,629,16057
35296512,423,-723,15455
35298388,-1277,-1089,14723
35300264,594,-586,14567
35302108,242,-60,16303
35303972,1522,1048,10668
35305840,-1450,904,17243
35307700,-585,176,16571
35309560,-285,-1769,14375
35311448,-1072,-1756,15119
35313324,805,-727,17543
35315184,-1512,170,20388
35317048,2280,-80,16407
35318908,1969,-218,18995
35320776,2888,-576,15508
35322656,-1395,-2005,20468
35324520,56,-712,16424
35326376,1216,-140,16212
35328248,1612,914,15615
35330096,581,461,17108
35331944,-1957,-540,14875
35333828,-3646,-1743,17804
35335696,19,151,17136
35337552,797,1417,18227
35339416,668,1266,18275
35341272,2147,949,17936
35343128,-695,-713,14008
35344976,329,11,12772
35346832,1989,-699,14307
35348696,536,-280,15757
35350572,-2563,1547,18218
35352436,359,1581,16912
35354296,-2101,-409,18207
35356184,1695,-1331,13816
35358064,-531,-2128,20627
35359936,277,-751,22116
35361780,736,496,17123
35363636,3391,577,15504
35365500,2198,-196,14960
35367368,962,-1172,14431
35369236,-628,-2632,15867
35371100,-884,-823,15428
35372976,1576,1712,14137
35374844,999,1809,15169
35376692,398,610,13596
35378548,-1827,-857,16147
35380432,-1523,-813,13625
35382292,159,547,18039
35384152,3520,1666,14952
35386032,2713,1808,18340
35387896,1402,646,13672
35389764,-1020,-648,15220
35391656,-1423,-1909,12399
35393528,514,-926,15061
35395388,-1465,299,17628
35397244,-914,955,17800
35399092,-377,667,17924
35400964,762,-1044,14924
35402844,-2182,-1864,19437
35404748,1809,-1849,15900
35406624,-1020,144,19403
35408492,3317,905,15715
35410356,2945,302,17535
35412220,2168,-789,12055
35414092,-410,-2390,15808
35415972,-1588,-1722,12527
35417852,-471,-147,14759
35419720,-254,1982,12880
35421584,323,1641,18636
35423452,-1686,-349,17718
35425308,-53,-689,16771
35427168,-1318,-836,17044
35429040,2098,556,13652
35430916,1725,1431,19875
35432788,4408,1296,15904
35434652,720,-829,17760
35436504,874,-1479,15071
35438384,-1885,-1263,16559
35440272,-1262,-170,16155
35442148,-1193,873,18524
35444012,1133,933,15806
35445872,2593,327,15592
35447748,-1437,-2321,16676
35449640,609,-2555,17939
35451520,-1881,-1097,19247
35453408,2867,975,15380
35455280,3556,1568,14016
35457152,4196,-406,15107
35459016,-754,-1120,16884
35460908,-1352,-1885,13644
35462812,-2529,-1009,14043
35464712,1670,1292,13339
35466580,-243,2309,18955
35468456,-1634,668,18231
35470316,-644,-1612,16736
35472204,1511,-1529,17123
35474052,96,-172,15755
35475912,912,1228,17360
35477784,1754,1400,18360
35479652,1141,525,14424
35481520,2534,-758,15372
35483404,-1680,-1254,15380
35485284,74,-1328,16844
35487152,-2392,-114,16971
35489032,468,1412,16223
35490896,1351,1311,18923
35492756,2397,-867,16519
35494644,1019,-2003,15876
35496492,1,-1963,15604
35498340,-277,-339,16127
35500224,2541,1321,14984
35502096,2829,1049,13534
35503944,-1036,54,17059
35505820,-1338,-1164,16480
35507720,-2313,-1792,14511
35509600,-527,-335,13399
35511488,-1928,1336,17571
35513372,1277,2605,20299
35515224,-165,727,18819
35517100,2733,-1649,15991
35518976,1327,-969,17611
35520844,2130,217,18836
35522724,1303,1259,17183
35524596,2178,1662,12400
35526460,1436,802,15367
35528308,506,-674,13955
35530188,-1129,-1027,17852
35532076,-3904,-678,14500
35533944,1444,808,15462
35535812,-228,1064,17730
35537664,720,572,16532
35539488,-27,-35,15740
35541356,1207,-1469,15307
35543240,-1496,-594,17243
35545116,1704,-116,13203
35546980,1422,488,13996
35548832,688,770,13880
35550684,-2863,-339,14639
35552572,-1347,-1405,15571
35554476,1192,-1132,14755
35556336,-937,-190,17283
35558224,1245,1289,17087
35560092,-808,1332,19312
35561960,1462,134,14835
35563836,1360,-1176,16772
35565720,3102,-1704,17839
35567580,-181,229,20268
35569440,282,1189,13292
35571308,1581,1002,15984
35573176,2360,220,14964
35575048,172,-1302,15235
35576912,-3741,-779,17030
35578788,-2351,135,19767
35580656,540,1346,15720
35582524,1570,1503,16071
35584380,493,795,16495
35586244,492,-1134,15520
35588120,-2007,-1933,16996
35590012,1217,-1133,10311
35591880,1813,973,15415
35593756,3489,1043,14334
35595624,-1805,396,15644
35597488,-977,-765,13867
35599372,-3019,-1789,16316
35601232,-8,-1746,15055
35603080,439,-291,19607
35604952,-1832,1242,19204
35606836,1867,1155,15491
35608708,1501,-610,16032
35610568,986,-1418,13274
35612448,-1235,-1361,17832
35614312,-536,82,18123
35616168,945,1385,15920
35618040,2804,1856,9352
35619888,-576,-187,15883
35621736,-1090,-95,15080
35623608,-4096,-836,19387
35625468,-108,-374,14823
35627352,2324,1026,18052
35629236,2084,1538,16588
35631100,2121,-417,17784
35632984,1353,-1781,15788
35634856,-339,-1647,17618
35636728,1105,-723,12859
35638596,2799,619,13383
35640460,-2418,968,15787
35642308,954,100,17852
35644172,-1952,-1520,19896
35646064,-911,-1815,14857
35647952,-2147,-1847,18379
35649824,895,499,21391
35651676,-1009,963,20131
35653544,3529,1207,13795
35655424,1859,-1081,15044
35657288,-604,-921,12857
35659172,-1276,-1017,17416
35661052,-768,854,12387
35662928,2849,2657,15084
35664788,946,1478,15395
35666628,-604,-22,17956
35668504,-3312,-1890,14941
35670392,162,-1698,14640
35672248,624,-436,18699
35674124,3438,1500,17072
35675992,2609,1053,18072
35677860,1841,-425,14756
35679736,-351,-2753,17595
35681612,-767,-2195,14883
35683504,-1456,-1400,16790
35685384,-896,250,15812
35687228,-552,516,16765
35689072,70,374,17459
35690924,1716,-404,13699
35692812,-1972,-2310,15292
35694700,327,-1186,17268
35696580,-1117,1451,16745
35698464,2709,2007,15459
35700332,4238,948,14144
35702184,2147,-87,14552
35704064,-2436,-1678,15379
35705956,-1861,-300,14095
35707844,-1222,1306,15252
35709724,2670,2698,12163
35711596,-545,1541,16393
35713468,-3157,-351,21287
35715356,-1785,-1937,19736
35717236,-925,-810,15915
35719104,1425,475,16187
35720976,1262,1068,18336
35722844,2113,631,16080
35724708,-327,-1243,17532
35726604,1449,-2313,15740
35728492,-1092,-2590,15611
35730368,458,-108,18156
35732244,-1881,1373,17516
35734116,821,1425,19068
35735968,376,218,16357
35737836,1995,-2183,13159
35739712,379,-1957,15691
35741560,-1874,10,17757
35743420,-150,2306,16827
35745300,2473,2037,12199
35747168,3167,249,15751
35749040,-922,-1270,13671
35750928,-3362,-1366,18335
35752808,-1057,537,14064
35754680,1572,2032,15416
35756564,-1006,1234,14495
35758440,1420,560,16895
35760308,-3298,-904,20219
35762172,473,-1203,17825
35764040,1418,-678,16015
35765908,2225,828,15847
35767768,1335,866,17780
35769632,1089,-511,17292
35771504,-235,-1647,16096
35773380,-892,-2076,12804
35775252,177,-1113,17381
35777120,-2991,495,18611
35778992,-511,1773,15852
35780856,568,294,16283
35782700,-906,-940,17352
35784572,-1341,-1687,16176
35786460,914,-1136,15647
35788328,-2099,721,17351
35790208,2663,1921,12655
35792092,1176,1068,15372
35793948,282,-846,15291
35795816,-3758,-1270,15603
35797700,-1624,114,16780
35799580,1687,1187,16363
35801448,930,1674,16631
35803312,1961,948,17119
35805172,-1827,-758,18656
35807052,-157,-1949,15987
35808924,1070,-894,18171
35810796,4516,446,15780
35812664,1553,1055,17859
35814516,510,356,13861
35816372,158,-1881,14751
35818240,281,-2120,14452
35820112,-2183,-981,15504
35821988,-3406,430,16983
35823872,-1268,1264,16091
35825744,796,1408,16690
35827592,1201,63,16436
35829444,-955,-2061,14364
35831324,-869,-1900,15241
35833208,-1122,-1018,17395
35835116,2148,1536,14822
35836992,3717,1669,14720
35838860,2366,140,14147
35840736,-2513,-1579,15167
35842640,-2162,-1595,14707
35844532,-1758,-568,14949
35846420,1844,1732,14603
35848300,1495,1205,18059
35850168,-1856,-434,20480
35852048,-724,-1151,13160
35853920,323,-1565,16019
35855784,1741,-885,15003
35857632,66,696,18430
35859488,716,1446,17115
35861348,1189,355,15287
35863200,697,-899,11347
35865072,-1881,-1428,14171
35866960,-2023,-653,14160
35868844,-3342,158,19711
35870700,984,1614,15723
35872560,2250,788,17740
35874424,1614,-596,15588
35876308,1397,-1829,15084
35878180,617,-1571,15252
35880036,-254,-506,15715
35881904,1628,970,13148
35883768,4344,978,11863
35885632,-2382,660,14685
35887500,-187,-1097,14944
35889392,-3527,-1152,19500
35891264,-611,669,14168
35893124,-784,1496,19435
35895000,2714,1172,17303
35896872,-1044,340,19451
35898740,1319,-155,14256
35900620,1228,-1618,14204
35902508,-1061,-1075,10739
35904372,299,597,15675
35906220,-18,1492,14784
35908088,1158,1076,16627
35909952,-463,-1341,12728
35911848,-1121,-1637,19219
35913752,-3043,-2214,17608
35915632,1407,-425,15203
35917516,1563,1595,19796
35919384,4319,305,15435
35921248,1976,-496,21572
35923136,2018,-2552,16060
35925008,-549,-2435,16143
35926876,1479,367,15968
35928752,1012,1088,16899
35930628,1348,1222,14975
35932496,-2168,-242,17447
35934380,-1290,-852,16768
35936228,526,-80,17124
35938080,-962,1076,17384
35939964,2427,1067,13503
35941832,-426,1412,17467
35943704,1687,187,14547
35945576,1998,-1208,14883
35947464,2327,-1287,14388
35949344,-1822,-198,19211
35951212,310,1980,13504
35953080,-596,1376,14380
35954956,1518,-764,14040
35956836,-2212,-1492,18371
35958736,-3041,-1845,18339
35960632,-1395,-861,19836
35962504,3856,448,17456
35964376,3140,1012,17548
35966244,1041,397,17563
35968116,1199,-1771,15580
35970004,-1265,-2477,15339
35971892,1707,-438,14559
35973768,837,1337,16772
35975636,1628,1286,14684
35977512,-2395,1067,18288
35979368,-604,-74,13540
35981244,-2273,-1039,17426
35983128,1536,716,13660
35985004,1859,1268,17960
35986884,2544,1323,17515
35988736,917,933,18039
35990592,1272,-518,11004
35992456,-372,-1638,16200
35994344,-1200,-1120,15915
35996232,-1943,848,18251
35998108,1139,2204,17612
35999984,2248,740,14299
36001860,-1705,-1983,15766
36003748,433,-2299,16827
36005628,-2231,-1791,20363
36007504,2427,-82,16116
36009368,3455,481,20169
36011236,4784,348,14203
36013104,375,-1085,17572
36014980,-1169,-1713,12243
36016872,-448,-1784,15007
36018744,-1245,319,13572
36020624,2836,1356,15687
36022512,-2788,1004,16047
36024372,-992,320,16716
36026232,-1829,-439,16323
36028072,-747,-9,14463
36029928,-670,1050,15676
36031808,4015,1141,16675
36033664,-979,931,18936
36035528,2756,-257,13148
36037408,1395,-1179,15843
36039284,293,-1387,12400
36041156,-2226,-312,16276
36043028,440,1172,17683
36044892,1635,721,17733
36046736,369,-501,14835
36048596,246,-2161,19044
36050484,-3850,-2274,19576
36052376,235,-1447,14004
36054236,754,640,16676
36056100,5304,1384,16176
36057948,1983,-67,18520
36059824,1393,-1378,14094
36061704,-532,-2356,15316
36063572,364,-854,14459
36065436,-273,1519,14795
36067296,389,2287,14861
36069152,-608,674,20792
36071000,468,-598,15604
36072864,1833,-662,17151
36074728,-599,-885,16699
36076596,1027,665,17147
36078452,989,1861,18164
36080328,2934,1360,16975
36082192,1912,-770,14648
36084072,2273,-1321,16083
36085964,-3109,-1704,17216
36087840,271,559,16807
36089696,-1004,1840,16727
36091568,2500,894,16208
36093424,-158,-692,19242
36095304,-1866,-2740,17800
36097216,-2748,-1561,19599
36099080,2297,4,15011
36100936,2487,1593,16991
36102812,2000,1126,14191
36104676,1096,-380,15543
36106544,-492,-2116,15360
36108400,32,-528,14527
36110256,-1980,940,13922
36112116,332,1651,17915
36113976,-696,1484,17531
36115828,898,126,16108
36117700,-1644,-1366,18820
36119600,3132,-1186,14706
36121472,1304,-220,15567
36123348,2104,1057,16040
36125224,1047,1019,18523
36127076,699,569,14684
36128936,-107,-1263,13223
36130812,-1476,-2268,15268
36132704,-3114,242,17524
36134580,-1605,1741,17564
36136460,2688,1203,15232
36138324,-1027,-175,16470
36140208,739,-1451,18400
36142092,-1892,-1556,19688
36143960,531,-241,15448
36145820,2398,832,13018
36147684,2612,736,14344
36149540,-312,634,16520
36151412,-1165,-1189,12640
36153304,-1114,-1536,15415
36155200,-2515,-739,14327
36157056,10,1084,18011
36158920,-1653,1092,17684
36160780,1195,65,16175
36162624,684,-360,19307
36164496,1162,-1270,17240
36166348,-33,-851,15108
36168212,4305,273,13996
36170072,-245,1259,17212
36171940,2414,604,13972
36173792,2116,-824,14396
36175676,-1699,-1604,11923
36177576,-3684,-1156,16592
36179456,-928,736,16412
36181332,2017,1593,14600
36183192,1424,76,13470
36185044,-109,-1516,18404
36186936,-2711,-1299,16783
36188816,-919,-557,15368
36190684,1556,-658,15380
36192552,4669,425,18379
36194400,841,933,15931
36196252,-2768,-154,14915
36198140,-2624,-2117,15079
36200028,273,-2003,13879
36201880,-1162,-74,15448
36203744,199,999,18787
36205588,-655,771,21256
36207440,1262,178,16816
36209300,3577,-909,15039
36211168,324,-1067,16599
36213028,957,-621,15160
36214880,462,894,17267
36216740,1487,1529,11639
36218596,986,476,13536
36220436,990,-510,15219
36222312,-3789,-1833,17571
36224212,-3236,-166,16980
36226088,-2302,940,15363
36227956,2351,1969,15003
36229824,2341,-223,16376
36231708,-1095,-1429,20648
36233604,-1412,-1762,16108
36235496,516,-1338,15433
36237340,925,92,16152
36239176,937,411,16451
36241032,-1103,401,16415
36242892,-816,-824,19145
36244760,363,-1925,14524
36246640,-3417,-1737,17151
36248516,-949,163,17784
36250364,-426,703,21340
36252236,2520,1223,17711
36254100,2236,242,14420
36255956,2117,-57,12903
36257820,543,-1267,16008
36259684,-1124,-544,16152
36261556,664,1064,15439
36263416,-768,1152,13507
36265296,1398,1026,12692
36267172,-3575,-329,17419
36269048,-2439,-1587,15408
36270940,-3063,-411,17292
36272816,401,1079,15628
36274676,1531,982,19030
36276536,4002,319,14516
36278412,-1632,-1674,19292
36280296,748,-1822,13206
36282172,1888,-1474,14464
36284036,100,-142,12338
36285884,756,892,17116
36287748,-257,1061,16972
36289604,964,-651,14471
36291472,-1033,-1753,15728
36293360,-457,-1541,14180
36295220,-2201,-83,20840
36297100,3967,1219,12820
36298968,960,1222,16316
36300824,4148,748,15836
36302684,301,-1008,16596
36304552,-1206,-912,11055
36306428,-1102,594,17604
36308288,107,1807,13651
36310168,1624,1388,15939
36312008,79,133,13275
36313876,-1407,-1596,18255
36315772,-1503,-1840,16727
36317664,1459,-421,16107
36319540,1451,1675,16756
36321412,3403,543,16012
36323264,247,-673,18990
36325136,1296,-1766,15723
36327012,446,-2023,15055
36328888,3425,-1335,11156
36330752,-1885,63,17043
36332604,-361,491,15119
36334456,1735,503,17580
36336328,-1073,-1081,13387
36338216,-225,-2099,16271
36340096,-2905,-800,18200
36341964,-748,154,16896
36343836,1604,1204,14692
36345704,5295,1695,16534
36347560,416,428,15107
36349404,763,-539,15227
36351284,-2545,-1000,14659
36353180,1539,545,11644
36355040,-945,1509,11309
36356904,601,1563,14795
36358756,-1043,-51,19932
36360624,-279,-1735,16544
36362492,60,-1292,18264
36364352,2773,273,15144
36366220,3231,1015,17767
36368076,699,633,19800
36369916,819,-501,16614
36371780,128,-2388,14092
36373656,2101,-2361,14639
36375528,-2322,-712,17551
36377416,-2260,1084,18079
36379300,-1182,1047,15378
36381160,632,460,18315
36383020,-1199,-981,14336
36384908,-1206,-1838,16583
36386796,-2141,-565,18384
36388664,-417,981,16729
36390536,3379,1749,15464
36392392,387,971,14904
36394228,-150,38,15156
36396080,-347,-1191,15836
36397936,541,-375,16756
36399796,-1887,607,13456
36401672,1053,1509,16192
36403540,-1113,994,20651
36405400,407,-923,15748
36407268,-1981,-2195,16828
36409160,3055,-983,17156
36411024,1580,114,18227
36412884,1299,413,16083
36414736,685,-523,16027
36416600,612,-1013,15896
36418448,12,-1304,14244
36420328,-1593,-1881,17494
36422216,-2017,-699,14504
36424104,-2207,1173,17351
36425980,666,2100,13955
36427816,97,388,15464
36429664,748,-1384,16175
36431532,-906,-1431,15711
36433388,741,-99,16712
36435240,3203,487,15311
36437112,3109,2017,12372
36438968,-178,430,16492
36440836,-1192,-320,16363
36442708,902,-1291,15935
36444576,-1701,-320,18260
36446460,706,1428,14252
36448332,-1040,1494,19908
36450188,338,494,16307
36452040,-1631,-679,18243
36453916,860,-2048,14463
36455764,43,-734,18840
36457624,2636,710,13300
36459484,-1109,265,20143
36461340,918,856,15219
36463192,1939,-465,13987
36465076,-1433,-1359,13556
36466972,-1311,-957,15556
36468848,-3785,484,15588
36470724,1029,1089,15563
36472600,1457,1047,16116
36474452,893,-365,16427
36476324,-3116,-1530,18911
36478216,1094,-960,14940
36480080,-529,488,15775
36481936,4309,756,12395
36483800,2297,326,15379
36485664,-1134,264,13319
36487540,-2738,-1126,17399
36489424,-806,-628,15536
36491244,8,60,16107
36493072,287,1179,15599
36494944,1388,1095,20503
36496808,1208,-350,15292
36498692,2578,-1082,13366
36500580,1592,-1326,14811
36502456,1026,-182,14121
36504328,-332,1046,19803
36506192,791,1167,15735
36508048,-583,-537,10592
36509924,1056,-951,10663
36511804,-3715,-1313,16427
36513692,-3317,-759,16230
36515548,685,489,18067
36517404,1764,586,15923
36519248,914,62,18996
36521100,-380,-800,18380
36522972,-1396,-2068,16635
36524868,409,-1117,16916
36526736,4383,757,16850
36528584,858,792,17160
36530440,2303,841,13980
36532304,-2863,-319,15644
36534172,-1458,-646,14692
36536032,-2877,-40,17012
36537888,356,146,14456
36539740,-278,1524,17637
36541628,1776,1280,16359
36543472,835,125,17260
36545332,2865,-1093,9768
36547192,2137,-911,14407
36549044,-1102,-5,17362
36550908,863,1249,14051
36552760,-241,135,13542
36554584,-6,-402,14112
36556452,-2814,-1216,15415
36558352,-3121,-1057,17712
36560252,-3482,-1248,16608
36562160,2135,1107,17315
36564040,1881,1051,17579
36565888,3680,12,14923
36567756,1018,-1268,19032
36569628,457,-1563,15753
36571488,261,-757,15059
36573356,1535,817,14851
36575208,-1272,731,14835
36577072,-707,1005,14259
36578940,1347,425,15687
36580804,-3311,-367,16080
36582668,208,-254,16079
36584520,-620,-172,19003
36586384,813,1360,16235
36588248,357,1386,18111
36590112,2094,-430,16692
36591988,1128,-1822,12412
36593872,-1390,-776,13902
36595752,-1104,104,17592
36597596,-285,975,16639
36599456,3061,345,13464
36601304,221,-641,16944
36603172,-907,-1957,17472
36605056,-3163,-1969,16807
36606912,76,-860,18003
36608752,2151,-79,18115
36610616,3483,825,16499
36612492,1363,-1203,17629
36614376,543,-1354,15443
36616236,-32,-1320,16123
36618096,1889,-965,14347
36619952,275,469,14763
36621820,-2579,1291,16568
36623708,-1546,1350,17508
36625592,-1291,325,16755
36627440,217,-114,14096
36629292,-802,-502,15888
36631172,1079,1167,14276
36633044,-897,1439,16743
36634920,3664,1302,13979
36636800,3550,-1102,14100
36638668,-564,-1606,14683
36640552,-1253,-1149,17232
36642432,-829,473,14943
36644284,-580,992,15159
36646152,1940,258,14275
36648016,-255,-1015,20640
36649896,-3303,-2166,20075
36651792,-901,-1732,15939
36653664,2229,-463,19181
36655532,2189,701,15772
36657388,313,265,18096
36659244,1234,-212,16056
36661104,-300,-1782,15860
36662980,739,-1110,12203
36664852,-1281,-304,15879
36666740,1264,2010,15000
36668624,-3593,2171,14931
36670504,-769,1185,14168
36672352,439,-263,16707
36674208,150,-421,18052
36676044,-63,-110,16867
36677920,1534,1072,17179
36679796,1264,1584,15779
36681656,3367,-89,12524
36683532,1364,-1322,14503
36685416,-2654,-1862,19519
36687284,-529,-83,16084
36689140,-680,712,17956
36691000,1256,562,12988
36692844,-491,-663,20556
36694720,-1562,-350,19972
36696604,-1932,-1252,19140
36698496,1941,-709,15476
36700360,1603,-74,16747
36702216,1349,896,17672
36704064,633,427,16181
36705912,-959,-635,17220
36707796,2157,-1033,12236
36709676,-2162,-680,16171
36711548,947,1053,13408
36713408,-823,1453,17756
36715288,1221,1915,15843
36717144,-440,776,18812
36719008,1112,-678,13454
