Timestamp,AccX,AccY,AccZ
24403428,403,-266,17015
24405292,-1064,-459,14315
24407148,-590,56,18156
24408996,-1249,-575,16908
24410848,1001,-1,16541
24412692,-848,750,19603
24414540,940,222,19628
24416396,-3148,-262,21484
24418268,2357,-154,13556
24420148,1997,-1556,16291
24422024,2744,-542,16448
24423896,-1131,-319,19028
24425760,436,-228,11803
24427596,789,-99,17940
24429448,2179,-145,10019
24431316,480,-1087,17788
24433180,-3175,389,15024
24435036,585,517,18827
24436888,1312,-38,14014
24438736,545,-221,17952
24440584,-417,-577,15572
24442448,968,-432,19240
24444284,81,691,15140
24446148,2080,-187,10832
24447976,7,-110,11586
24449828,1659,-229,12840
24451700,-3294,-190,15292
24453564,-815,145,16815
24455408,71,443,18020
24457252,986,944,16768
24459100,1181,-107,20171
24460972,-3466,-398,19599
24462844,731,-1277,14665
24464716,841,-2157,15299
24466588,3003,-699,16912
24468440,-1324,-82,17301
24470312,1034,-654,17239
24472172,806,-416,14515
24474024,741,-361,14303
24475900,-2695,-392,14380
24477776,-601,1189,15998
24479640,-1659,483,19120
24481512,1463,-393,15611
24483368,1884,-42,13370
24485232,1017,-585,18083
24487104,2069,470,16195
24488968,1080,147,19195
24490804,775,-67,15919
24492644,280,-696,13689
24494512,2932,-396,11919
24496388,-2949,-131,20395
24498264,-166,1220,14196
24500120,-2169,977,23497
24501976,103,320,16128
24503812,42,-373,20775
24505652,637,-707,21531
24507532,-1738,-2518,21556
24509420,2025,-1201,14051
24511296,2490,-326,18888
24513144,-345,11,14062
24514980,937,-36,17491
24516828,100,-239,15704
24518692,1988,-456,14979
24520540,416,766,13147
24522360,-6,918,14700
24524208,-637,511,16135
24526080,1378,-500,16327
24527932,-431,-337,18256
24529784,3768,-14,15253
24531632,2417,-61,16996
24533476,-742,-58,16883
24535332,-515,-687,15564
24537192,-493,-409,16868
24539064,2923,-147,14588
24540924,234,-300,13567
24542784,-1701,459,18759
24544652,-3474,418,16398
24546516,-114,370,13612
24548368,-325,-707,17012
24550236,373,-1575,19079
24552104,-1966,-782,19079
24553968,-126,-730,19711
24555824,3417,-71,12620
24557684,1577,-703,15088
24559544,337,-476,13059
24561408,195,-1237,16331
24563264,582,230,15174
24565128,-1050,1030,20155
24567016,1605,1043,13747
24568876,-2186,32,21003
24570724,-421,-383,14472
24572596,-1811,199,19280
24574464,2637,-343,13555
24576336,1100,-604,18723
24578192,2591,-19,17376
24580052,-1749,-799,17904
24581900,571,77,10357
24583760,3191,-239,14487
24585612,-112,-184,14179
24587476,-149,612,18847
24589336,-1538,393,18595
24591196,1270,388,19842
24593052,-160,-150,17333
24594908,28,-1482,16606
24596784,-2723,-1659,19207
24598684,2431,-101,15171
24600524,1211,-4,16080
24602376,4709,-312,12790
24604248,-299,-1149,16529
24606128,-2062,-946,17028
24607984,-697,35,17903
24609852,-1226,1034,13636
24611712,747,371,14880
24613524,-7,49,15259
24615356,1092,58,16616
24617208,-1300,-54,16916
24619072,4577,773,13527
24620916,782,-554,15283
24622788,3349,-1269,14627
24624664,-1399,-655,17832
24626516,-150,38,16238
24628368,2131,97,17854
24630220,1220,639,14268
24632080,-2546,721,18652
24633944,-1891,279,16303
24635788,814,36,16400
24637636,-609,-945,16813
24639496,-170,-856,16840
24641364,-2717,-803,20632
24643240,1760,-297,16739
24645092,923,-161,16500
24646952,2860,-124,14349
24648808,-17,-1049,16309
24650664,-323,-281,11983
24652524,-3276,-38,18347
24654404,-1261,1213,11573
24656268,918,128,17146
24658120,851,-233,15347
24659976,-314,-425,18556
24661812,-2580,2,16371
24663660,2893,-59,13677
24665504,2249,99,17147
24667368,1459,-377,13557
24669224,713,-907,16079
24671068,-441,-483,14488
24672928,179,-393,13701
24674776,1132,76,11772
24676624,-2035,413,19411
24678496,-4069,329,23380
24680344,961,351,17300
24682200,-141,-1285,15312
24684080,-173,-1125,17304
24685956,-1785,-559,19148
24687816,-35,-431,17617
24689668,1633,-62,17882
24691528,4294,156,10475
24693392,319,-1067,16952
24695256,2179,-509,16032
24697128,-2522,-356,17568
24699004,-1098,648,11801
24700872,1446,965,15356
24702716,218,184,14779
24704552,40,-314,17559
24706376,68,222,17667
24708224,1029,53,16755
24710076,3516,122,13636
24711936,3843,-141,11067
24713796,-906,-804,18480
24715668,1164,-167,15980
24717544,-1253,-140,13928
24719408,835,333,14516
24721260,-2444,108,17184
24723124,-3282,390,20563
24724992,-2021,-267,17027
24726864,958,-1390,16883
24728728,-12,-1070,17167
24730580,370,-748,17915
24732440,1171,-699,16683
24734300,541,-489,20120
24736164,3377,-287,11222
24738032,2021,-917,16244
24739900,1853,-251,14176
24741764,-1882,-184,17452
24743640,1496,638,11918
24745504,-3050,388,18439
24747372,1850,632,14035
24749228,-359,-139,18724
24751080,-841,367,18588
24752932,594,-176,17916
24754796,1368,-458,14791
24756668,2725,-686,14476
24758528,391,-317,15008
24760360,23,-93,18055
24762196,-140,-122,16115
24764064,1529,483,15440
24765916,-3310,-60,14892
24767776,-521,893,18444
24769648,-2984,-1092,18705
24771528,-139,-1013,18256
24773396,952,-606,17864
24775260,3206,-302,17505
24777116,1347,81,16487
24778976,1777,183,11164
24780828,880,210,14972
24782680,1105,-123,13308
24784544,3269,862,16891
24786396,-2894,-49,16643
24788264,1414,880,14556
24790124,-1026,284,18132
24791968,421,-89,15302
24793820,-123,539,16791
24795684,1332,408,18691
24797540,-862,198,19459
24799408,3740,-801,13528
24801272,1924,-886,15712
24803120,-45,-497,15879
24804972,-172,-484,15196
24806848,-1209,-423,19108
24808704,2016,98,16020
24810552,-207,-169,18351
24812400,180,388,16744
24814268,-1818,-1000,17864
24816156,-373,-1921,14936
24818032,-1154,-928,18356
24819912,3823,331,15223
24821776,1011,-321,21155
24823624,168,-210,14703
24825484,289,-1262,19220
24827348,2274,-261,13001
24829184,-258,2,14491
24831036,-1026,482,13707
24832896,-1799,347,15000
24834748,-691,261,17100
24836588,2056,0,15168
24838440,-1266,372,16192
24840304,1584,184,14951
24842168,-1475,-453,20015
24844044,2201,155,16044
24845908,2903,-349,15195
24847776,2586,448,17136
24849636,-920,192,16651
24851484,-1018,-4,17235
24853328,641,169,14940
24855188,-1781,-174,16027
24857048,191,-888,15519
24858928,-3791,-1887,20495
24860820,-1726,-974,16581
24862664,-92,-150,19512
24864524,2944,494,11955
24866384,1594,-110,17924
24868252,3374,-536,13362
24870128,-946,-1349,19972
24871976,2533,57,8747
24873800,84,-276,14020
24875624,-353,-43,9916
24877456,-1416,0,16992
24879304,-661,-213,14867
24881160,930,118,14852
24883012,855,1009,13955
24884860,481,-344,15043
24886724,-1770,-155,17942
24888576,676,-70,15989
24890416,724,-522,13003
24892264,3851,47,13844
24894104,215,141,18167
24895964,-2670,-470,16447
24897844,-1224,-348,14976
24899716,-2065,346,17224
24901572,-609,-838,15412
24903444,-692,-1846,17558
24905324,-2170,-108,19683
24907196,-1236,-710,16272
24909072,4944,336,13455
24910932,1298,182,16755
24912788,2832,-421,14815
24914656,419,-1202,15712
24916520,2259,277,14319
24918372,444,602,15256
24920236,1919,685,13595
24922096,-2093,303,15184
24923956,-1276,188,15448
24925808,269,479,16783
24927648,1380,15,14555
24929504,2054,-557,15843
24931376,-1331,-591,20940
24933236,-738,108,20031
24935080,985,657,12976
24936932,3688,486,15296
24938780,797,-367,18083
24940636,114,-474,14452
24942492,-3969,-240,18132
24944344,599,-55,13656
24946212,-2426,-1260,16449
24948104,-846,-1298,14563
24949996,-1779,-1041,22012
24951860,100,94,15076
24953700,855,-104,20680
24955568,3203,1217,14534
24957448,1336,-1138,14971
24959312,-966,-912,15691
24961188,1063,-337,15454
24963040,-255,-123,13976
24964904,1252,214,11190
24966764,-1645,261,16348
24968620,-796,-170,18696
24970500,-2718,-133,17336
24972372,1205,501,14712
24974216,480,-526,17628
24976056,881,11,16147
24977904,1721,39,17974
24979752,-878,-410,18180
24981612,2345,548,14819
24983476,1482,210,17352
24985320,-1011,-5,13899
24987176,-726,-588,17767
24989044,1135,-961,13859
24990928,-2489,-1433,18475
24992808,723,-753,13372
24994660,-854,-450,22663
24996528,1139,-467,19627
24998372,15,-439,21512
25000224,1967,229,16219
25002084,1616,-410,16283
25003948,1144,238,12531
25005800,662,512,15364
25007632,579,99,14108
25009484,3541,275,11940
25011364,-1246,-1028,15939
25013232,365,-105,16345
25015096,-2597,153,19960
25016948,112,186,16167
25018772,43,-53,13728
25020632,2787,189,12848
25022488,869,-743,20460
25024340,2238,114,13968
25026184,135,359,20244
25028040,1193,260,14793
25029896,-692,-124,16744
25031768,-2093,-391,17636
25033648,-2288,-1508,20648
25035544,-1462,-340,16821
25037404,1055,-42,18316
25039264,-1567,-570,13783
25041144,2101,-906,19214
25043012,-1179,135,20076
25044848,2954,4,13932
25046700,3137,327,11355
25048564,2632,330,16720
25050416,288,-372,14265
25052268,777,512,14823
25054116,-2402,-171,14242
25055996,2094,-166,14103
25057852,-867,347,17588
25059716,-3002,-368,19823
25061580,375,-925,16944
25063412,54,-284,17576
25065264,2676,378,15020
25067116,752,-106,18016
25068944,70,36,15843
25070788,-540,121,22370
25072644,2680,344,13324
25074492,-581,-249,15943
25076332,2,-946,17048
25078200,-2820,-1694,18361
25080088,-1574,-152,19467
25081964,1023,205,19164
25083828,2133,-671,13581
25085700,2783,-839,17124
25087584,-1119,-1295,18180
25089468,832,-468,15552
25091324,745,521,16952
25093184,3222,1120,13372
25095048,1592,-226,19795
25096904,-419,-143,14016
25098764,-364,-634,16639
25100636,1889,827,14543
25102492,-823,509,16660
25104332,-882,248,14780
25106208,-2084,-1376,23070
25108080,-535,74,17015
25109948,3174,1165,19680
25111804,431,625,14804
25113660,1113,115,16803
25115472,7,-67,15119
25117320,1769,-339,18392
25119168,59,-151,11154
25121028,1755,-863,15334
25122900,-2942,-830,16962
25124760,-315,285,19335
25126632,-1183,-103,17429
25128508,1614,-546,17603
25130380,1650,-430,17571
25132244,-925,-155,19324
25134108,-855,-197,18477
25135956,126,874,12668
25137804,5957,558,13136
25139656,557,-584,14728
25141496,-614,86,12295
25143340,-1740,52,18320
25145196,2471,415,11539
25147044,-1806,-32,15303
25148904,-910,270,16360
25150768,-1561,-299,22027
25152628,547,237,19711
25154472,750,-292,19596
25156336,3360,376,14760
25158200,1493,-437,15839
25160056,-177,-557,16476
25161916,639,283,14972
25163788,-1250,-1518,16288
25165676,1092,-1568,14844
25167544,-699,-419,17721
25169412,-1148,354,18456
25171280,-2199,-529,19096
25173160,1997,679,14927
25175016,1087,-851,18052
25176888,2194,-782,14266
25178736,962,41,20323
25180564,1633,9,13915
25182416,2285,-65,12928
25184280,2406,318,10787
25186136,-3206,-310,15443
25188016,-1112,-458,14020
25189892,1441,-193,14148
25191760,-1746,400,14603
25193616,381,423,16116
25195464,-2539,-464,19476
25197312,547,11,20915
25199160,-493,-377,16636
25201032,1396,314,18468
25202892,1124,-16,17296
25204740,903,-391,16976
25206612,-1152,-1606,16279
25208516,-1045,-1437,17304
25210408,1370,-258,12888
25212264,109,-237,18899
25214084,4,86,18972
25215932,-1986,-1086,20527
25217820,1221,-613,15913
25219692,1638,-540,16725
25221556,1168,656,16183
25223416,-775,627,20779
25225276,3721,581,13554
25227136,1177,-591,15579
25229008,3029,-551,11525
25230868,-192,-278,14079
25232744,-2212,345,14603
25234620,-2105,-129,15575
25236484,-349,-289,15906
25238340,639,-113,16843
25240176,-240,94,17599
25242020,1897,-73,17886
25243892,-1630,466,17963
25245744,3673,41,13483
25247588,1919,-909,17739
25249464,1042,-369,15279
25251332,-729,-1961,18172
25253212,-1893,-745,14121
25255088,-2811,449,15792
25256940,983,881,10121
25258792,-1334,-132,21357
25260672,-2069,-148,15740
25262532,739,-302,18119
25264396,2366,-150,17139
25266256,1117,615,16944
25268104,-539,469,15995
25269956,1639,45,17923
25271800,811,-515,14268
25273664,2504,-482,12087
25275536,-1882,168,15244
25277376,-23,713,13251
25279224,-4698,-50,16892
25281092,-1081,-321,16956
25282964,1588,-240,19236
25284828,130,-428,18243
25286676,1875,-81,18612
25288524,-1689,90,18791
25290384,2113,-211,15072
25292256,3244,428,15819
25294124,1552,-898,15359
25296000,-2680,-2166,17875
25297868,-573,-857,16563
25299744,-2435,-247,18992
25301608,309,205,12071
25303460,-2271,-128,20348
25305328,-2468,-96,19444
25307188,-137,-551,20419
25309048,3722,302,13936
25310912,1484,452,15160
25312772,1024,558,15115
25314624,2287,-59,17248
25316476,104,-547,12660
25318340,3768,-450,11652
25320196,439,225,15548
25322036,723,421,15903
25323896,-3376,-324,15092
25325772,-1578,600,15026
25327596,-2,608,16828
25329452,2174,336,16104
25331316,2284,-193,18295
25333168,-220,157,17968
25335016,717,-99,17479
25336852,2065,-7,15052
25338696,3108,-616,15772
25340580,-2798,-1640,16639
25342472,-1909,-815,17131
25344340,-882,-596,17344
25346204,629,524,14467
25348056,-2351,-464,17059
25349924,-746,-776,17443
25351776,-3176,-6,17364
25353648,3427,1067,11763
25355524,2915,-273,14479
25357372,1306,-2,15922
25359220,2473,298,17332
25361076,-516,-317,16411
25362948,1514,-516,13347
25364800,1859,57,13358
25366632,580,-48,17483
25368484,-4999,-859,16660
25370348,-759,587,18959
25372204,-1606,496,19408
25374072,2389,539,16027
25375932,-881,-222,19631
25377800,1542,-572,19987
25379652,189,-529,16397
25381516,2615,-555,15167
25383384,581,-1137,18123
25385252,-480,-1154,15059
25387132,-3228,-336,16515
25389004,-1267,588,16076
25390872,1284,966,12900
25392724,-681,109,14816
25394576,351,-695,16988
25396444,-1027,-505,18716
25398320,2776,864,16975
25400172,3861,214,14976
25402032,4454,297,15472
25403892,1130,-178,15332
25405764,453,-1349,14333
25407624,569,-231,14536
25409468,612,176,12311
25411312,2560,-10,15796
25413176,-2246,310,15992
25415032,-1965,24,17756
25416880,205,-83,17804
25418704,749,-55,13784
25420544,-1522,-94,20273
25422416,2257,-323,16995
25424296,-1191,-1075,24052
25426188,1980,-612,12664
25428064,2103,-1980,16528
25429948,1314,-1467,13595
25431836,-3068,-1028,16307
25433704,-431,67,14680
25435544,-411,157,18104
25437400,341,305,13100
25439240,942,-672,18951
25441096,-2597,917,18135
25442960,1961,389,14260
25444808,779,311,12861
25446664,5017,711,16307
25448524,1088,-922,15636
25450376,493,-669,14743
25452232,-770,-278,16559
25454088,-902,360,15720
25455928,407,-50,15717
25457776,-477,488,15052
25459640,-1566,-282,18421
25461500,932,102,18275
25463356,1929,623,14179
25465208,-974,-164,17277
25467088,1519,-171,16276
25468944,-597,393,20027
25470796,1482,-529,14854
25472668,293,-1939,14413
25474536,2552,-992,13847
25476420,-2746,-1038,17198
25478308,-447,-203,13059
25480160,681,-109,17844
25482008,-294,-528,14980
25483868,1217,20,18028
25485736,-2376,1053,21805
25487604,-226,842,16104
25489456,1052,74,13967
25491304,4692,228,15055
25493152,771,-759,16144
25495020,2854,-294,15476
25496892,-1324,-452,15813
25498764,1928,76,14100
25500616,-2597,259,16416
25502484,-1042,290,15312
25504340,-1813,73,18848
25506180,-25,205,18740
25508044,1595,501,18844
25509904,1935,-379,14292
25511768,1131,-240,16251
25513628,-172,-246,20652
25515484,210,-632,15872
25517364,-1473,-1445,19015
25519268,2927,-1029,14935
25521136,-3255,-533,16436
25522996,-2284,-52,15923
25524860,-846,161,16875
25526728,1003,-410,15213
25528580,877,-517,15968
25530448,-1563,745,20319
25532308,-940,1120,16924
25534180,1320,440,12780
25536044,4746,-592,13576
25537904,555,-306,16872
25539764,340,-285,12415
25541608,502,-862,14951
25543468,2464,-676,15968
25545336,-1072,-132,13270
25547196,-466,340,15920
25549064,-1815,357,19516
25550924,-204,382,19616
25552760,66,158,18356
25554616,3570,353,14936
25556476,1264,-884,16696
25558332,219,-419,20452
25560180,149,-799,16515
25562048,-706,-1918,14504
25563936,2280,-1084,16659
25565808,-1386,-488,15880
25567680,-2139,244,16919
25569532,-1241,11,14947
25571396,1171,-503,14323
25573252,964,-282,17741
25575100,585,285,17033
25576940,-179,201,18708
25578788,998,452,14374
25580648,4758,200,13492
25582500,711,-207,14947
25584348,-180,-268,11463
25586212,692,-924,13323
25588072,1623,113,15051
25589944,-1052,108,12060
25591784,709,-63,13972
25593640,-2132,-378,18899
25595500,-345,415,17875
25597360,-2500,-395,20545
25599236,3584,304,14884
25601084,890,324,17055
25602920,183,293,15299
25604788,-1530,-1306,17890
25606672,-548,-1304,13803
25608552,2590,-848,15758
25610404,-180,63,16804
25612256,-2555,231,16739
25614120,-3552,-510,13637
25615992,1468,-458,17843
25617844,-28,-220,16749
25619696,867,579,19563
25621540,-154,572,18899
25623392,1245,140,15554
25625256,4055,-485,13291
25627120,3061,243,11867
25628972,-416,-220,14983
25630828,-292,-504,13499
25632688,926,-250,17052
25634564,-1003,1001,16322
25636424,656,-261,13180
25638288,-2357,-556,19823
25640152,-388,258,18298
25642016,-1752,-482,20132
25643880,2125,-135,14627
25645732,1018,-88,21504
25647592,1015,-371,14296
25649476,-1265,-1907,19820
25651356,379,-544,15223
25653208,2552,-616,16876
25655064,164,-444,14499
25656912,285,145,16427
25658772,-2895,-447,18035
25660648,1228,-648,17220
25662504,-360,460,12291
25664352,265,406,18783
25666196,-269,305,18631
25668052,4517,-55,13547
25669916,2118,-482,16439
25671784,3196,506,14047
25673624,287,35,14612
25675460,-465,63,12128
25677288,34,-496,15279
25679144,-1281,-147,15556
25681008,-578,-273,14232
25682868,252,255,17755
25684712,-575,133,19083
25686580,-2350,-136,20492
25688448,3518,398,14163
25690292,522,-88,19740
25692144,2503,-815,12768
25694008,140,-2299,17019
25695860,-508,-755,14844
25697716,57,-203,17800
25699560,1472,74,12799
25701400,-1459,-69,17726
25703264,-2202,-552,16766
25705140,1441,-505,16847
25706980,-11,397,16524
25708824,1297,17,13931
25710660,-314,13,18179
25712504,1064,140,15472
25714340,881,-53,17184
25716196,1480,984,15448
25718048,-166,382,17004
25719912,1242,-372,10179
25721784,-1808,-312,16806
25723652,-1296,-30,13903
25725516,1305,-152,13687
25727360,101,48,18028
25729204,918,296,17551
25731052,-3719,137,24019
25732908,612,-464,15907
25734744,1472,-4,17372
25736600,3395,-217,14500
25738456,-9,-2173,18760
25740304,-710,-712,11135
25742156,-545,-306,18135
25744016,2024,50,11635
25745864,-179,-191,16637
25747744,-2889,-1139,16382
25749632,-1463,-461,18528
25751492,195,257,19342
25753344,1052,202,19388
25755200,-754,811,17951
25757052,2794,88,16150
25758904,386,-666,18628
25760748,2872,16,12412
25762604,2031,-183,14468
25764472,2152,-162,15179
25766340,-1629,-427,16948
25768208,-821,-294,14878
25770076,-2573,-183,16980
25771952,2166,502,12808
25773800,-382,368,20032
25775660,-2577,433,16812
25777496,-410,-4,19144
25779336,737,-43,14947
25781204,3443,-1535,18141
25783064,-346,-805,15888
25784936,240,-1376,16080
25786804,368,-1204,12388
25788680,3152,-414,13520
25790552,-2231,191,14311
25792404,-883,-329,17172
25794272,-2292,474,16792
25796124,240,548,20015
25797976,3172,425,16160
25799848,3904,382,15812
25801704,2761,-473,14959
25803560,184,-518,14770
25805412,795,741,13203
25807256,-682,-168,12963
25809128,2893,-481,16587
25810996,-2935,-602,17935
25812868,-1783,-283,16207
25814748,-1276,-470,17456
25816608,1440,22,11897
25818452,184,204,19815
25820292,-477,-41,14856
25822152,-1440,-388,20972
25824020,316,-655,13348
25825884,3545,-787,13495
25827752,-1032,-210,16200
25829620,267,-313,17048
25831468,715,-727,16740
25833328,2302,-684,15002
25835160,29,17,14068
25836992,713,-161,12823
25838856,-1993,311,19423
25840720,1512,108,14563
25842556,-69,-696,17515
25844412,3928,-154,13367
25846284,1873,-185,14040
25848116,72,30,13356
25849952,-761,211,16436
25851804,-547,-509,11695
25853672,3047,-799,14633
25855536,-220,-279,17415
25857408,-2967,788,17331
25859268,-2041,25,14340
25861116,1761,-69,15716
25862964,-100,192,14883
25864800,-169,53,18616
25866644,-830,-676,18138
25868516,-128,-1768,19996
25870404,2762,-1129,14747
25872276,2030,-402,14323
25874144,-305,-709,12967
25876004,-285,-445,17068
25877860,752,210,15007
25879720,-1155,-911,15736
25881572,369,761,12695
25883420,-2566,-67,21939
25885276,-186,-281,14971
25887136,-277,-377,17927
25889008,3396,424,13231
25890868,1510,-652,19900
25892728,1965,509,16043
25894572,-510,84,19631
25896420,-602,-642,13596
25898288,1098,-514,11063
25900128,484,10,14707
25901968,-269,209,18869
25903828,-2765,929,15200
25905708,1005,1117,16391
25907564,-227,137,15440
25909412,85,131,18151
25911252,-985,-805,21547
25913124,554,-1023,19576
25914956,-4,-305,16743
25916812,3042,-298,15208
25918676,474,-462,12439
25920508,403,-41,10660
25922348,-755,-313,16164
25924212,-556,-308,14403
25926080,1378,568,16463
25927944,-1007,918,16951
25929804,-686,234,18483
25931664,-1868,-510,17771
25933536,4304,-240,13495
25935392,2436,64,15428
25937240,3563,705,16494
25939100,125,-913,16295
25940944,579,-797,13140
25942808,1197,-639,14452
25944664,2345,95,12668
25946516,-2408,454,20444
25948380,-4012,-34,17116
25950240,733,-247,21596
25952084,-219,-557,19723
25953940,-152,218,17266
25955816,-1096,-1476,16404
25957708,278,-1571,16600
25959572,192,-762,16776
25961416,3171,13,13212
25963264,612,-300,17691
25965124,2459,-559,13720
25966992,-3165,-487,19831
25968876,-1688,367,14283
25970744,-1067,985,18123
25972600,1349,449,14667
25974464,1654,-154,15784
25976324,-939,-157,15156
25978196,1329,-385,15747
25980072,2395,249,13734
25981924,4299,546,11515
25983788,-1110,-745,18164
25985648,941,-533,16060
25987476,-869,5,15863
25989328,1568,16,14782
25991164,-619,599,13811
25993028,-2693,705,17599
25994896,-1816,638,18036
25996740,841,66,19464
25998604,1278,-954,15028
26000472,-662,-1660,17431
26002344,1192,-962,18207
26004204,-518,-736,24212
26006064,3209,-329,8544
26007936,1785,-1149,15824
26009820,2826,-664,14307
26011700,-2712,-1086,16447
26013560,-51,703,11432
26015412,-2990,814,17821
26017280,2786,644,14559
26019132,765,121,22004
26020992,-1693,-353,17299
26022848,400,-466,17214
26024696,529,675,13563
26026556,2147,-294,14427
26028408,322,-536,16319
26030264,-220,-500,16032
26032104,-80,-328,14203
26033952,2177,-31,14895
26035816,-2478,592,18823
26037676,-839,333,18168
26039544,-2146,-239,19031
26041384,-827,-7,20052
26043232,2204,-524,17726
26045112,2263,-1245,16415
26046976,853,-603,17779
26048828,268,-372,14580
26050676,655,-143,14633
26052516,225,-45,10538
26054368,3228,-434,16382
26056232,-3527,-684,18639
26058104,-1351,557,16347
26059980,-1317,871,16383
26061848,2364,690,13836
26063704,1092,400,14155
26065572,1661,-775,15348
26067428,-730,-125,20344
26069292,3158,-81,17304
26071156,3620,-658,14296
26073000,87,-923,13504
26074824,-902,-4,16352
26076644,-87,91,15975
26078500,1573,319,12951
26080372,-1266,1012,15760
26082248,1457,329,15321
26084112,-4476,-723,20307
26085976,432,-154,16784
26087852,-2143,-1741,21363
26089744,3089,-625,13501
26091604,430,-440,20099
26093444,479,-943,13311
26095300,-709,-911,17644
26097172,1341,-555,12067
26099032,-92,-1336,15563
26100880,-234,-22,13903
26102740,-2940,774,19047
26104608,-1796,640,15716
26106480,2752,1154,15175
26108328,315,-3,14780
26110180,575,-475,14755
26112028,50,-110,17471
26113876,3041,-150,17300
26115756,2829,-1363,13648
26117636,2202,-232,16736
26119492,-1098,26,16607
26121348,-257,-263,15591
26123200,213,287,13529
26125056,-1971,552,15136
26126920,1645,119,15707
26128760,-2074,-2,21483
26130624,-1845,-287,19066
26132504,-802,-1690,16572
26134372,2009,-565,14396
26136236,1273,191,18707
26138100,2696,-347,14371
26139960,17,-1131,19952
26141820,1894,-966,12996
26143688,156,-1204,11928
26145536,506,600,14540
26147380,-717,999,14844
26149232,-759,637,16143
26151096,1056,586,15324
26152940,707,436,14244
26154796,1861,-177,15411
26156668,-1641,-387,20256
26158548,1740,-428,14320
26160428,1107,-1555,14128
26162300,2926,-214,15531
26164160,-227,-317,18476
26166008,-765,51,14680
26167860,-3619,-232,15496
26169728,-626,402,13780
26171584,-757,661,15992
26173424,-280,502,16101
26175292,-1352,-800,22504
26177180,-3936,-1174,19563
26179068,3076,-318,16179
26180936,1615,-512,12970
26182808,2658,-494,14571
26184660,878,-734,16548
26186524,2799,-745,17476
26188384,-941,-395,13444
26190252,2737,393,13758
26192120,-1747,291,15396
26193984,-1097,440,15732
26195836,-804,666,16159
26197696,1049,-521,15883
26199564,2189,-315,15376
26201416,73,-913,18501
26203256,233,-773,17779
26205108,873,183,12395
26206956,3208,225,12739
26208808,-458,-278,17797
26210676,1218,-356,12972
26212552,-2385,-129,18615
26214412,-726,802,12526
26216268,-2375,363,19412
26218124,519,-173,14596
26219992,-898,-1875,19243
26221868,1036,-673,15187
26223728,451,-133,19111
26225588,3432,122,13348
26227452,1128,-460,15891
26229320,-1245,-829,18087
26231204,1109,-1395,17685
26233068,-346,617,13944
26234928,1528,304,12708
26236748,12,-26,12523
26238604,-1072,334,17407
26240476,-4886,-930,17448
26242348,1738,-472,13736
26244208,2027,377,19099
26246056,754,212,16820
26247912,2008,-873,18835
26249776,1183,128,15392
26251640,2536,-130,12884
26253508,2682,-724,14179
26255352,-307,-35,15376
26257212,-2713,-767,18200
26259072,-133,195,17647
26260948,-3978,1262,19700
26262816,-671,-296,15436
26264696,-2433,-1757,19356
26266560,43,-397,18436
26268400,440,-832,16880
26270252,2616,66,17531
26272104,1792,126,13813
26273968,205,-1225,16943
26275848,1145,-1134,17307
26277720,-1985,704,16695
26279588,1966,952,10691
26281448,1136,516,14108
26283304,-176,-598,18324
26285168,-2139,-989,20015
26287032,-244,386,14606
26288892,1904,163,16223
26290756,1861,-437,13443
26292620,-1548,-644,18068
26294504,1962,-326,11411
26296368,1676,-306,20763
26298228,1880,-118,13567
26300048,7,81,17139
26301876,-2945,385,16920
26303752,-2829,611,20316
26305604,-973,125,18028
26307464,-114,-1132,14908
26309340,-943,-1035,15174
26311204,787,-299,20535
26313068,-1064,-788,18392
26314948,4320,214,14228
26316808,4523,-518,15340
26318668,2356,-956,16748
26320512,615,15,12675
26322364,-455,203,17443
26324220,1216,70,15972
26326072,1809,273,15343
26327924,1255,467,16724
26329792,-3234,-534,17980
26331668,1002,-595,12296
26333548,1070,-1198,14724
26335420,2094,-42,14864
26337268,-1128,10,16968
26339132,2592,248,17540
26340992,-221,-463,18392
26342856,2083,-495,11093
26344728,-2042,-488,16592
26346592,328,134,16060
26348440,-2705,275,18212
26350312,-1366,-828,17643
26352188,-753,-1375,20095
26354048,-262,222,16020
26355912,1383,-465,18056
26357784,-1623,-149,17324
26359636,861,318,15839
26361480,990,-412,16124
26363336,4192,-86,14767
26365192,-862,-260,17140
26367044,-714,486,14266
26368900,-1536,462,16343
26370756,747,764,13959
26372616,-1469,-279,19019
26374476,319,769,13843
26376332,-2694,-628,20999
26378200,2056,-444,14868
26380068,3637,-151,17620
26381920,829,309,13907
26383772,1163,-311,17059
26385632,360,-269,13700
26387464,-51,19,17408
26389292,-765,-80,12504
26391152,1467,-165,17392
26393036,-3210,-1026,18152
26394940,-2103,-1197,15063
26396836,-3182,-708,15967
26398692,336,-131,17604
26400556,1491,-270,17220
26402420,3023,-935,17132
26404284,-1207,-779,16160
26406172,2260,-1042,14704
26408052,3850,420,15323
26409900,147,497,15627
26411740,236,121,12924
26413572,-63,-444,14619
26415436,1569,-462,11415
26417300,297,-235,13966
26419132,418,-74,16168
26420984,-1570,144,18255
26422852,2853,-803,15108
26424704,139,371,17191
26426556,3503,-11,17891
26428412,2369,-420,15373
26430268,-637,-475,17196
26432140,-1830,-146,15516
26434016,-1576,-124,16402
26435884,884,-776,15959
26437756,-1266,-1746,17956
26439632,-517,-844,16039
26441488,-1463,-89,17287
26443356,3183,143,12020
26445212,595,-623,18668
